track_id,track_name,artist_name_x,artist_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,art pop,dance pop,edm,k-pop,pop,rap,romanian pop,russian alt pop,russian dance,russian edm,russian gangster rap,russian hip hop,russian pop,russian trap
80,447,229,135,-0.8332214941804736,-0.6351184044279881,1.379074731790351,0.38232524236730775,0.7094428856739328,-0.6820855090904878,-0.7712438600282576,-0.8815843810144659,-0.22683757476479985,1.8936338823997514,0.6442064907000313,-1.1878490799615427,0.3333376495734387,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
362,117,229,135,-1.8364953764658947,1.4611004160890428,-1.620950346750474,0.38232524236730775,-0.2556187280898079,-0.6820855090904878,-0.6043274680197674,1.3915310595503234,0.08448334964591377,-0.709461734194832,1.076627850752272,-0.38272109121819853,0.11408702678807867,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125,435,45,121,-0.1772347249938522,0.6548624081978773,1.6874885249113705,0.38232524236730775,1.5039548176949435,-0.6820855090904878,-0.11083552642944859,-0.9577994837995384,-0.22683757476479985,2.815799514133072,-0.3435349317350871,-0.13855775787019903,-0.01916670338879192,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
388,131,98,270,-0.6788716661365628,-0.06268941882526076,1.2388866440080692,0.10519001377301587,0.32674603883658765,-0.6820855090904878,-0.36483873165975983,-0.10895377653079276,-0.22681978499769065,1.270767622369351,0.9355219332615407,-0.9024022854103175,0.5827361751137469,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,9,87,180,0.4401645871817915,-0.8366779064007797,-1.0461791868431196,-1.2804861291984433,-2.13443839281663,-0.6820855090904878,-0.7878318244514615,-0.5953014011780371,-0.22101546916543066,-0.7903534562767023,-1.6772134422119978,-0.6704993762755451,1.4193404765635564,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,160,196,239,0.4015771301708138,0.7112990687502591,-0.22607887331677262,-0.7262156720098597,0.3456960034746685,-0.6820855090904878,0.7496651280242584,0.11016464397629078,-0.21470818809944736,-0.16910503068793903,-0.3207759127849691,-0.06081460892468874,0.5396497974264669,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,306,45,121,-0.794634037169496,-0.5625569837177831,-0.4714080269357655,0.9365956995558914,0.10859034836892192,-0.6820855090904878,-0.6727528212654839,0.6484338073958658,-0.22658285764482744,-0.9666974104151793,-0.8897513865379174,0.5849680631588812,1.3367603462672946,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
515,461,101,179,-0.7174591231475405,-0.8205531462429564,0.5028991831510913,0.10519001377301587,0.09564890910389111,-0.6820855090904878,-0.7028185067825412,-1.0149608108883428,-0.22683757476479985,-0.5007610912236069,-1.5133485057711489,-0.8661837863410798,-0.060419083658479235,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,491,13,171,-1.8364953764658947,-0.34487272158716814,0.27859824269944056,1.4908661567444752,-0.7811336011019596,-0.6820855090904878,-0.5939599902552649,0.15303563929289413,-0.22683757476479985,-0.16910503068793903,-0.9989946774984836,0.8237448494754952,1.280835986656866,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,494,35,164,-0.21582218200482994,0.9047961906441381,0.9234634464979354,-1.0033509006041514,0.8915474239032977,1.4660918413784048,-0.403198399388419,-0.8858714805461262,-0.22676591030525203,-0.6835763831286337,-0.0658749005436483,-0.18028339830734516,-1.449332963578938,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
547,291,47,325,0.5945144152257025,0.25174340425229413,-1.7681478389218697,-1.0033509006041514,-1.414339736569548,1.4660918413784048,0.013574206744581312,0.9485307746120889,-0.22627254750263884,-0.525028607848168,-1.5543147398813608,-1.7872029324835486,3.2097741746753323,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,1,1,1,0
69,510,25,39,0.4015771301708138,1.2031042535638696,0.27859824269944056,0.6594604709615995,0.6669210138031167,-0.6820855090904878,-0.3669122272126602,-0.47573895868395444,-0.2268238281265791,-0.9480923143363492,1.0447652242221068,0.22145653476474936,-0.8966967828284437,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,501,84,175,-1.7593204624439394,-0.6431807845068997,-1.7050631994198429,-1.2804861291984433,-1.4841310697488224,-0.6820855090904878,-0.6509811179600287,0.810390900814145,-0.22683757476479985,-0.48458274680723284,-0.9443730320182006,-1.708977406191944,-0.007283405052883212,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,1,1
56,106,175,242,0.28581475913788057,0.517801946856379,-0.8779534815043816,-0.4490804434155678,0.43212632999469713,-0.6820855090904878,-0.8137505188627178,2.3680370639840653,-0.22681422569546905,-0.5573852966809161,-1.4541750565008422,-0.3803092044877276,0.5376650604950994,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,1,1,0,0
170,425,13,171,-0.6016967521146073,0.5581138472509374,0.5099085875402053,0.10519001377301587,0.340149672361084,-0.6820855090904878,-0.7785010944634094,-0.7591638721659432,-0.22669808681814826,-0.5007610912236069,-0.3617421468951814,-0.34107584700540183,1.4849372883078644,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
309,278,13,171,-0.4473469240706964,-0.6351184044279881,-0.2400976820950008,-1.5576213577927351,0.03556365537339006,-0.6820855090904878,-0.6240256757723222,-0.6953337235834447,-0.22683757476479985,-0.15292668627156497,-0.5574697098661956,-1.7060429440032043,1.793752305527716,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
153,263,296,308,-0.06147235396091902,0.5339267070142024,-0.5765490927724768,1.2137309281501834,0.799108572010219,-0.6820855090904878,1.0088520721368208,0.3721540597999777,-0.22683757476479985,-0.7402005885859427,1.3360806667836165,0.009290898707663954,0.0821051266155379,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,299,181,250,-0.10005981097189676,0.34042958512032245,0.8393505938285672,0.10519001377301587,0.4908250009468019,-0.6820855090904878,-0.5255346370095485,-0.6681820932162628,-0.22659903016038127,-0.5169394356399809,1.4089095274239936,-0.7819687413354728,0.5157827077454663,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,104,227,33,-1.797907919454917,-0.2400617805613165,-0.4153327918228529,-1.0033509006041514,-0.6387777691866187,-0.6820855090904878,-0.6323196579839242,-0.9458908739893708,-0.22614923207154108,-1.106640089616815,-1.0308573040286484,0.18507724324681402,-0.11400698080539948,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,264,33,48,0.13146493109396964,-0.901176947032073,0.7622471455483123,0.9365956995558914,0.5490614776394416,-0.6820855090904878,-0.22902477294477713,-0.9687554048248925,-0.22683757476479985,0.5022962625915837,0.23454414959790867,-1.0605416587048562,0.30602867432791486,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,427,130,138,0.09287747408299192,0.10662056283188419,-0.5625302839942486,1.4908661567444752,-0.4363366835407766,-0.6820855090904878,-0.7961258066630635,1.1771760829673068,-0.22668090352037235,-0.4764935745990458,-1.258447493529828,-1.185356797006723,-0.9039825259942228,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,382,130,138,0.09287747408299192,0.9773576113543431,-0.7377653937221007,1.2137309281501834,-0.46360614484923446,-0.6820855090904878,-0.7090389934412425,-0.7439208516089285,-0.22459363823170964,-0.8680095094752976,-0.11594474223390779,-0.3804699969364253,-0.21309308785999556,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,388,81,131,0.4015771301708138,0.5500514671720257,-1.0531885912322336,-1.2804861291984433,-0.5504986656287286,-0.6820855090904878,-0.8624776643558796,0.20543352245763158,-0.20005184587881314,-0.2661750971861834,0.14805987758746045,-0.38119356295556656,-0.6669446405834434,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,454,173,279,-1.8364953764658947,0.7193614488291707,0.5449556094857757,1.4908661567444752,0.6738539276950976,-0.6820855090904878,-0.3814266960829637,-0.6939046904062248,-0.22683757476479985,1.2303217613284159,0.8626930726211631,0.623317062173368,-0.4706064238918439,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
215,379,320,283,-0.3701720100487409,-0.1433132196143774,-1.3616023843532532,1.4908661567444752,-0.6165924447322797,-0.6820855090904878,-0.6457973790777775,1.3581869520818541,-0.2229763866763293,-0.07203496418969468,-1.1218933798291202,-0.14105004082501937,0.5256561458977118,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,1,0
78,261,92,13,-0.640284209125585,0.34849196519923414,-0.21906946892765852,0.10519001377301587,0.11321229096357575,-0.6820855090904878,-0.4301538415761255,0.5579283728385922,-0.2267324534137001,-0.2661750971861834,0.3710982632986159,-0.6198497549356576,0.06554890335261224,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,122,307,253,-0.4473469240706964,0.8483595300917565,0.6921531016571715,1.2137309281501834,-1.1629060594203742,-0.6820855090904878,1.5894308269489608,-0.5090830661524237,-0.22683757476479985,0.7692389454617556,-0.3435349317350871,0.22145653476474936,-0.4866853053611495,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,326,262,32,-1.7207330054329615,-0.7963660060062213,-1.0391697824540054,0.38232524236730775,-1.0163904791698444,-0.6820855090904878,-0.15023194193455805,1.591595704361139,-0.16416907699381203,-0.508850263431794,-1.7773531255925168,-1.505414166140204,-0.1519682150243383,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,500,316,45,-0.4859343810816741,0.5661762273298491,0.3907487129252659,0.9365956995558914,0.06837944779543284,1.4660918413784048,0.6563578281437359,0.7341757980290724,-0.22683757476479985,-0.4279585413499237,1.0129025976919417,-0.9850496040411185,-0.954229030585803,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,314,89,102,-0.2544096390158077,-0.6754303048225464,-1.340574171185911,1.2137309281501834,-0.39658797722675265,-0.6820855090904878,-0.5203508981272973,1.8297679005644905,-0.22683757476479985,-0.5654744688891031,-1.4041052148105826,-0.9407914825369785,-0.1369445101514558,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,1,0
463,509,296,308,-0.4859343810816741,0.9451080910386964,-0.2821541084296853,-0.4490804434155678,0.812974399794181,-0.6820855090904878,-0.24975972847378214,0.4721863822053855,-0.22683757476479985,-0.5897419855136641,-0.006701451273341619,0.29815453279372245,-0.21937390093394307,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,0,0
437,255,316,45,-1.8364953764658947,-0.030439898509614108,0.9164540421088221,0.6594604709615995,1.2640759970324045,-0.6820855090904878,0.925912250020801,0.09111086828002263,-0.22683757476479985,-0.3308884748516794,1.2723554137232862,-0.8629679373671189,0.06260948283400479,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,272,130,138,-0.1386472679828745,0.8161100097761107,-1.431696428244394,1.2137309281501834,-1.0353404438079257,-0.6820855090904878,-0.6520178657364788,0.5960359242311285,-0.22682221087502372,-0.508850263431794,0.16626709274755483,0.021310134247843383,0.435388300398938,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,358,105,41,0.09287747408299192,0.4291157659883508,1.4141217537359212,-0.4490804434155678,0.7584354771772643,-0.6820855090904878,-0.7142227323234939,-0.7629746273051967,-0.22683757476479985,0.42140454050971365,1.4225649387940642,-0.09936459850004795,0.8640412310697084,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,1,1,0
83,343,316,45,-0.4859343810816741,0.1953067436999125,1.631413289798458,1.2137309281501834,0.7912512695993076,-0.6820855090904878,1.7242080378874933,0.9914017699286922,-0.22683757476479985,-0.2661750971861834,0.830830446090998,-0.6184428210095492,-0.142069653619797,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,339,3,173,-0.022884896949941284,-0.42549652237628477,1.2388866440080692,-0.4490804434155678,0.531035901520291,-0.6820855090904878,1.9419250709420453,0.23877762992610085,-0.22665967709370802,0.7692389454617556,-0.9307176206481297,-1.1791260896196731,-0.10212368246949077,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,387,133,101,-0.10005981097189676,-0.6028688841123414,-1.2073954877927435,0.9365956995558914,-1.0570635740027994,-0.6820855090904878,-0.46747676152833445,3.0444461012015847,2.077745891652171,-0.525028607848168,-1.3221727465901583,0.16349085700910024,0.2884926442254534,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,1,0
303,138,177,149,0.24722730212690286,1.1789171133271348,0.8113129762721109,0.10519001377301587,1.375002619304099,-0.6820855090904878,0.4593757506181886,-0.409050743747016,-0.22683757476479985,-0.6083470815924943,1.008350793901918,0.2200094027264668,-0.05255550568989694,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,342,37,144,-0.33158455303776313,0.3807414855148808,-2.1045992495993455,0.38232524236730775,-1.0829464525328611,-0.6820855090904878,-0.5348653669976007,0.3435733962555754,-0.21877153263234045,-0.549296124472729,-0.9261658168581062,-1.1851156083336758,-1.0233179743992256,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,267,119,300,-0.06147235396091902,-1.6509782943708569,-1.4527246414117363,-1.2804861291984433,-1.1693767790528902,1.4660918413784048,0.03430916227358632,1.5630150408167367,-0.2251697840983139,-0.29044261381074427,-1.8365265748628234,-1.909204202933199,-0.4528694077710161,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,1,0
88,42,88,272,-0.5631092951036295,0.2436810241733825,1.0916891518366734,1.2137309281501834,0.3221240962419334,-0.6820855090904878,-0.7287372011937975,-0.8644359828878246,-0.22681351814791356,1.6994937494032631,-0.1660145839241673,0.5004716313680523,-0.5847916055762098,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,318,126,107,-0.1772347249938522,1.243416153958428,-0.42234219621196695,-0.4490804434155678,-0.21956757585150713,-0.6820855090904878,0.5941529615567211,-0.9797113258502469,-0.22437126614284483,-0.007321586524198677,-0.8806477789578703,-0.18116775677518412,-1.4887010999264412,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,0,0
348,466,330,184,-0.640284209125585,-0.6754303048225464,1.7926295907480818,0.10519001377301587,1.871861448229396,1.4660918413784048,1.1332618053108507,-0.5819637581906494,-0.22683757476479985,-0.5654744688891031,-0.05677129296360112,-0.9462584257927122,0.7222958416168608,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,296,331,194,-1.8364953764658947,-0.046564658667437434,1.1477643869495862,1.4908661567444752,0.570784607834315,-0.6820855090904878,-0.40527189494131954,-0.7282014866595073,-0.22683757476479985,-0.19337254731250011,1.5409118373346777,-0.945735850334444,-0.6590308161102695,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,524,86,77,0.5559269582147247,0.3968662456727041,-0.05084376358892054,1.4908661567444752,0.14464150060722272,1.4660918413784048,-0.5701147913969092,-0.4566851829876864,-0.22235980952084056,1.8855447101915643,2.078024684557461,1.0689935318522061,-1.2173950983842041,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,428,171,226,-1.8364953764658947,0.2839929245679408,0.9935574903890763,0.9365956995558914,0.3572508599613035,-0.6820855090904878,-0.6001804769139665,-0.2852012017212731,3.775860024801518,0.03312427451673647,0.7580015854506211,-0.18092656810213703,0.7429471550040002,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,254,130,138,-0.4473469240706964,0.15499484330535418,-0.8499158639479252,1.4908661567444752,-0.33788930627464786,-0.6820855090904878,-0.44052131934062805,0.3054658448630394,-0.22683757476479985,-0.015410758732385706,0.6351028831199841,1.223314084490166,-0.26710808029594424,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,478,89,102,-0.4087594670597186,-0.046564658667437434,-0.015796741643350126,1.2137309281501834,-0.20154199973235692,-0.6820855090904878,-0.307817603954996,0.1006377561281567,-0.22433083485396033,-0.49267191901541985,-1.7682495180124695,0.2661568355028095,0.5582410041253515,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,1,0
521,460,327,104,-1.8364953764658947,-0.12718845945655408,-0.09990959431271912,-1.0033509006041514,0.12014520485555691,-0.6820855090904878,-0.7225167145350958,-0.9946685397718172,-0.18933755432441843,0.34051281842784337,-0.7122310387269977,-1.1435909584574024,0.8104030874181966,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,363,297,301,-0.4859343810816741,-0.014315138351790777,-0.015796741643350126,-1.0033509006041514,0.18023045858605796,1.4660918413784048,-0.7453251656170014,-0.9673263716476725,-0.22683757476479985,0.8582198397518129,-1.5361075247212665,-1.7083744345093264,0.31328929424139823,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,487,182,313,-1.797907919454917,-0.4416212825341081,-1.8172136696456682,-0.7262156720098597,-3.2344607303442663,-0.6820855090904878,2.1700095817611005,2.6443168115799534,-0.22675944129903053,-0.5897419855136641,-1.1401005949892147,-0.7881190524981736,-0.42035991930026373,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,417,233,201,-0.4473469240706964,1.5175370766414247,1.1758020045060424,0.9365956995558914,0.5439773407853222,-0.6820855090904878,-0.3907574260710161,0.23877762992610085,1.2286888250774974,-0.48458274680723284,-0.6075395515564551,0.2649106940253993,-0.004846449580191574,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,1,0
289,376,316,45,-1.8364953764658947,-1.3446078513722137,0.7272001236027419,0.6594604709615995,0.7547379231015412,-0.6820855090904878,1.2265691051913734,-0.8987327791411072,-0.22683757476479985,-0.8243279795510878,1.782157438205928,3.224255514200958,-0.5710994330750042,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,507,331,194,-0.640284209125585,-0.014315138351790777,0.6500966753224869,-1.2804861291984433,0.3896044581238811,-0.6820855090904878,0.842972427904781,0.4293153868887822,-0.22683757476479985,-1.0856082418755286,0.703379939970338,-0.7865513261233675,0.031858622023957735,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,406,332,161,-0.4087594670597186,-0.10300131921981909,0.6430872709333729,0.9365956995558914,0.35447769440451105,-0.6820855090904878,-0.37002247054201104,-1.0115311312630146,-0.22683757476479985,0.28388861297053414,-0.08408211570374266,0.022475879500904718,0.28309114498185856,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92,181,140,296,-0.7174591231475405,-0.6109312641912531,0.9094446377197081,-1.5576213577927351,-0.8795809783680884,1.4660918413784048,-0.7930155633337127,0.024422653343084206,-0.22573582214269697,-0.3066209582271183,-0.9170622092780589,0.6659672591905267,-0.4918606953340823,-3.8561809151454636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,307,242,122,-0.3701720100487409,0.15499484330535418,-0.07888138114537688,-0.4490804434155678,-0.3240234784906859,-0.6820855090904878,1.3613463161299055,2.8681986760111036,-0.22683757476479985,-0.6261432604505057,-1.035409107818672,0.9910895904579982,-0.44967875472945074,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,252,72,297,-0.1772347249938522,1.074106172301283,-1.0531885912322336,1.4908661567444752,-0.6947032745819309,-0.6820855090904878,2.149274626232095,-0.7744068927229575,2.380980558285983,-0.02349993094057251,0.7124835475503852,-1.2257157016299347,-0.4212141098783206,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,357,85,37,-0.1386472679828745,0.01793438196385588,0.4748615655946349,0.38232524236730775,0.8000329605291501,1.4660918413784048,0.16908637321211872,-0.35188941665821166,-0.2265798252981611,0.057391791141297555,-0.02490866643343598,-1.1025486859272235,0.5930367085550208,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,419,71,72,-0.5245218380926518,0.5419890870931141,0.3767299041470377,1.4908661567444752,0.4580092085247592,-0.6820855090904878,0.24165871756363627,-0.15182477184739612,-0.21903433601008976,-0.5007610912236069,-0.7531972728372097,0.02299845495917304,0.035953712148171516,0.13850177199955438,0,0,0,0,0,0,0,0,1,1,0,0,1,0
209,331,22,8,-1.8364953764658947,-0.3690598618239031,-1.1443108482907167,1.4908661567444752,-0.7113422679226853,-0.6820855090904878,-0.47266050041058566,0.6007993681551955,-0.22683757476479985,-0.48458274680723284,-0.7850598993673749,0.8200868212676141,-0.16194214618576694,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,297,316,45,-0.6788716661365628,-1.3929821318456836,1.5893568634637734,-1.5576213577927351,1.0861312071382283,-0.6820855090904878,0.07577907333159634,-0.275674313873139,-0.22683757476479985,-0.3632451636844275,1.34063247057364,3.2340638535715396,-0.08873298899583465,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,400,218,28,-0.10005981097189676,-0.28037368095587484,0.0052314715239921246,1.2137309281501834,0.22321452471633949,-0.6820855090904878,-0.12431324752330195,-0.33283564096194346,-0.21817517112129395,-0.2580859249779964,-0.7623008804172569,-1.7488941315812365,0.5177925679291295,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121,284,326,273,-0.4859343810816741,1.5014123164836013,0.8323411894394531,1.2137309281501834,0.38544470978869244,-0.6820855090904878,0.7392976502597559,1.0390362091693626,-0.1247485703314165,-0.7102706514156508,0.33923563676845075,-0.8640130882836566,0.07032232128881234,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,335,48,227,-0.5631092951036295,0.9128585707230498,1.5122534151835183,0.10519001377301587,0.5971296806238425,-0.6820855090904878,-0.291229639531792,-0.7991768011281062,-0.22683757476479985,-0.3227993026434924,0.5440668073195123,-0.26007665097375576,0.28630692127571966,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,441,11,146,0.13146493109396964,0.832234769933934,-1.6840349862525008,-1.0033509006041514,-0.26856016735483873,-0.6820855090904878,-0.5545635747501555,2.825327680694501,-0.22683757476479985,-0.5897419855136641,-0.43912281132558245,-0.2968579236134359,-0.45266842175264976,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,416,175,242,0.05429001707201418,-0.5303074634021364,-0.1069189987018332,-0.4490804434155678,0.2694339506628786,-0.6820855090904878,-0.7442884178405511,0.7055951344846702,-0.22681533755591335,-0.633423515437874,-1.4132088223906298,0.3026567213572684,0.9577258388807096,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,1,1,0,0
139,449,316,45,-1.8364953764658947,-0.24812416064022816,1.5122534151835183,-1.5576213577927351,0.7038965545603483,-0.6820855090904878,-0.6717160734890337,-0.9096887001664614,-0.22441169743172934,0.13828351322316784,0.1298526624273661,-0.3814749497407884,1.0185241094365216,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,345,331,194,-0.9103964082024292,-1.4171692720824187,1.1127173650040156,-1.2804861291984433,0.7972597949723577,-0.6820855090904878,1.8278828155325177,-0.5629099824943813,-0.2267233563737011,1.24650010574479,0.6214474717499133,2.9173831258607166,0.40870740646080894,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,368,205,244,-1.8364953764658947,1.4691627961679545,-0.42234219621196695,-0.17194521482127598,-0.8365969122378069,-0.6820855090904878,-0.6654955868303322,1.5582515968926698,0.9456698028859397,-0.4198693691417367,-0.3708457544752286,-0.3807513837216471,0.8830846563099173,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,37,58,221,-1.7593204624439394,0.7677357293026407,1.0356139167237608,1.4908661567444752,1.0560885802729778,1.4660918413784048,-0.6779365601477351,-0.838237041305456,-0.22597032361822714,1.9664364322734347,1.5500154449147248,-0.17795190780122308,-0.34785421317461357,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,204,268,130,1.4820259264781903,0.17918198354208917,1.2599148571754115,0.6594604709615995,0.3563264714423728,-0.6820855090904878,-0.585666008043663,-0.9411274300653037,-0.22683757476479985,-0.41178019693354967,1.1449049076026259,0.33919680532390145,0.8521076862292081,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,281,109,142,-0.6016967521146073,0.9531704711176081,0.13140075052804484,1.4908661567444752,1.5580315460523946,-0.6820855090904878,-0.7214799667586457,-0.3137818652656753,-0.2268139224608024,1.8289205047342556,0.580481237639701,-0.9840848493489301,-0.42304810729591324,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
497,134,261,24,0.17005238810494738,-0.9576136075844547,0.8393505938285672,1.2137309281501834,-0.7885287092534059,-0.6820855090904878,0.25202619532813875,0.11016464397629078,-0.22683757476479985,-0.5573852966809161,0.2618549723380497,-1.7907001682427315,0.3986581055424929,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,163,179,118,0.36298967315983605,1.4207885156944846,0.45383335242729267,-1.0033509006041514,1.2839503501894165,-0.6820855090904878,-0.5763352780556107,-0.28043775779720603,-0.22683757476479985,0.6721688789635113,0.9537291484216349,-0.6996430076020682,-0.7070664744998201,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
492,244,303,222,-0.3701720100487409,1.3321023348264562,-2.244787337381627,-1.2804861291984433,-0.14838965989383662,-0.6820855090904878,-0.007160748784423698,-0.49955617830428967,-0.22683757476479985,-0.2823534416025572,0.9855917749518001,-0.058885099540311986,-1.513849475474527,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,78,100,317,1.5977882975111235,0.662924788276789,-1.2774895316838843,0.6594604709615995,-1.025172170099687,-0.6820855090904878,-0.6095112069020187,1.0914340923341002,-0.2265939762492707,-0.6795317970245401,0.7352425665005031,-0.783777656383326,1.0870352184471412,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,125,179,118,0.32440221614885834,-0.1675003598511124,0.09635372858247443,0.6594604709615995,0.2865351382630981,1.4660918413784048,-0.8075300322040164,-0.625787442292066,-0.22683757476479985,-0.5897419855136641,0.42116810498887536,1.2262485466789057,-0.29976830828047135,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,304,2,148,-0.640284209125585,0.517801946856379,0.565983822653118,0.38232524236730775,0.1423305293098958,-0.6820855090904878,-0.30367061284919505,-0.7482079511405889,-0.2268050275772478,-0.5007610912236069,-1.181066829099427,0.9850598736318208,-0.20131028253327002,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,529,76,123,-1.1419211502682955,1.340164714905368,0.6991625060462856,-0.4490804434155678,0.22321452471633949,-0.6820855090904878,-0.6219521802194217,1.2105201904357759,-0.2204393232988264,-0.5654744688891031,1.0811796545422956,-0.18028339830734516,-0.1385523982983864,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,25,179,118,0.17005238810494738,-0.3690598618239031,-0.16299423381474587,-0.7262156720098597,-0.5028926569037928,-0.6820855090904878,-0.5825557647143121,-1.0202482336440573,-0.22159161503203492,2.370895042682786,-0.8806477789578703,0.023722020978314322,-0.6226774700382612,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
271,59,179,118,0.24722730212690286,0.7677357293026407,0.8393505938285672,-1.2804861291984433,0.9474729292986105,-0.6820855090904878,0.23129123979913377,0.6865413587884021,-0.2039938965450527,-0.5735636410972902,1.3679432933137816,2.0282812807848125,-0.28735742164635103,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
